datetime,open,high,low,close,volume
2026-04-30 04:15:00+00:00,2250.360107421875,2250.360107421875,2242.179931640625,2245.590087890625,304263168
2026-04-30 04:30:00+00:00,2245.510009765625,2245.77001953125,2235.72998046875,2236.10009765625,31244288
2026-04-30 04:45:00+00:00,2236.320068359375,2239.97998046875,2236.320068359375,2238.06005859375,0
2026-04-30 05:00:00+00:00,2238.47998046875,2244.010009765625,2237.6201171875,2243.050048828125,0
2026-04-30 05:15:00+00:00,2243.050048828125,2243.610107421875,2231.280029296875,2235.780029296875,9332736
2026-04-30 05:30:00+00:00,2235.659912109375,2247.25,2235.659912109375,2243.949951171875,72632320
2026-04-30 05:45:00+00:00,2243.969970703125,2246.760009765625,2241.719970703125,2241.969970703125,0
2026-04-30 06:00:00+00:00,2241.610107421875,2244.89990234375,2240.919921875,2243.5,0
2026-04-30 06:15:00+00:00,2243.2900390625,2246.320068359375,2243.260009765625,2246.10009765625,0
2026-04-30 06:30:00+00:00,2246.050048828125,2251.7900390625,2244.60009765625,2244.81005859375,21841920
2026-04-30 06:45:00+00:00,2245.0,2248.300048828125,2243.800048828125,2247.199951171875,106373120
2026-04-30 07:00:00+00:00,2247.35009765625,2250.409912109375,2243.239990234375,2249.10009765625,45815808
2026-04-30 07:15:00+00:00,2249.0,2252.60009765625,2248.669921875,2252.31005859375,22274048
2026-04-30 07:30:00+00:00,2252.10009765625,2258.360107421875,2251.89990234375,2257.679931640625,117307392
2026-04-30 07:45:00+00:00,2258.300048828125,2261.3798828125,2256.010009765625,2259.72998046875,43565056
2026-04-30 08:00:00+00:00,2260.3701171875,2261.830078125,2255.449951171875,2259.0400390625,293404672
2026-04-30 08:15:00+00:00,2258.929931640625,2260.0,2254.93994140625,2257.409912109375,49899520
2026-04-30 08:30:00+00:00,2257.7900390625,2260.18994140625,2256.2900390625,2259.81005859375,50270208
2026-04-30 08:45:00+00:00,2259.75,2261.25,2255.449951171875,2256.2099609375,75966464
2026-04-30 09:00:00+00:00,2255.909912109375,2258.52001953125,2255.18994140625,2258.31005859375,17809408
2026-04-30 09:15:00+00:00,2258.280029296875,2264.080078125,2255.5,2264.080078125,0
2026-04-30 09:30:00+00:00,2266.8701171875,2270.85009765625,2262.199951171875,2262.199951171875,41609216
2026-04-30 09:45:00+00:00,2263.159912109375,2265.10009765625,2261.39990234375,2261.4599609375,0
2026-04-30 10:00:00+00:00,2261.4599609375,2265.18994140625,2260.219970703125,2260.699951171875,0
2026-04-30 10:15:00+00:00,2260.89990234375,2261.10009765625,2256.0,2256.0,0
2026-04-30 10:30:00+00:00,2258.27001953125,2262.77001953125,2257.8701171875,2260.64990234375,49956864
2026-04-30 10:45:00+00:00,2261.60009765625,2262.659912109375,2258.5,2261.110107421875,13957120
2026-04-30 11:00:00+00:00,2262.090087890625,2272.280029296875,2262.0,2267.199951171875,0
2026-04-30 11:15:00+00:00,2267.110107421875,2269.18994140625,2264.72998046875,2266.239990234375,23357440
2026-04-30 11:30:00+00:00,2266.659912109375,2266.659912109375,2256.800048828125,2257.60009765625,0
2026-04-30 11:45:00+00:00,2257.929931640625,2259.760009765625,2252.090087890625,2257.219970703125,54712320
2026-04-30 12:00:00+00:00,2257.4599609375,2261.679931640625,2256.909912109375,2260.10009765625,21626880
2026-04-30 12:15:00+00:00,2260.300048828125,2270.56005859375,2259.639892578125,2266.489990234375,0
2026-04-30 12:30:00+00:00,2266.52001953125,2268.199951171875,2263.14990234375,2263.14990234375,62005248
2026-04-30 12:45:00+00:00,2263.2099609375,2268.080078125,2263.2099609375,2264.43994140625,0
2026-04-30 13:00:00+00:00,2265.199951171875,2267.669921875,2261.949951171875,2262.9599609375,7974912
2026-04-30 13:15:00+00:00,2262.949951171875,2264.2900390625,2256.550048828125,2258.159912109375,43567104
2026-04-30 13:30:00+00:00,2257.050048828125,2271.510009765625,2254.02001953125,2270.919921875,0
2026-04-30 13:45:00+00:00,2269.949951171875,2271.14990234375,2260.6201171875,2263.110107421875,0
2026-04-30 14:00:00+00:00,2262.330078125,2269.97998046875,2257.4599609375,2261.010009765625,2529280
2026-04-30 14:15:00+00:00,2261.169921875,2261.219970703125,2246.35009765625,2257.60009765625,214208512
2026-04-30 14:30:00+00:00,2256.5,2267.280029296875,2253.39990234375,2260.070068359375,39690240
2026-04-30 14:45:00+00:00,2260.510009765625,2267.31005859375,2259.510009765625,2261.169921875,58537984
2026-04-30 15:00:00+00:00,2261.3798828125,2265.969970703125,2256.550048828125,2265.169921875,0
2026-04-30 15:15:00+00:00,2265.469970703125,2266.949951171875,2262.419921875,2266.949951171875,0
2026-04-30 15:30:00+00:00,2268.449951171875,2274.409912109375,2261.239990234375,2263.81005859375,0
2026-04-30 15:45:00+00:00,2263.3701171875,2268.10009765625,2259.0,2265.1201171875,0
2026-04-30 16:00:00+00:00,2265.360107421875,2266.47998046875,2261.580078125,2264.85009765625,0
2026-04-30 16:15:00+00:00,2264.239990234375,2264.239990234375,2258.239990234375,2261.2900390625,0
2026-04-30 16:30:00+00:00,2261.6298828125,2262.030029296875,2258.419921875,2259.199951171875,0
2026-04-30 16:45:00+00:00,2259.280029296875,2260.830078125,2254.080078125,2256.010009765625,0
2026-04-30 17:00:00+00:00,2255.760009765625,2258.6201171875,2251.85009765625,2254.56005859375,19938304
2026-04-30 17:15:00+00:00,2254.0,2254.510009765625,2250.090087890625,2254.47998046875,0
2026-04-30 17:30:00+00:00,2255.199951171875,2259.18994140625,2253.699951171875,2254.469970703125,75572224
2026-04-30 17:45:00+00:00,2254.31005859375,2258.719970703125,2254.31005859375,2257.1201171875,0
2026-04-30 18:00:00+00:00,2256.8798828125,2261.580078125,2254.10009765625,2255.2099609375,0
2026-04-30 18:15:00+00:00,2255.239990234375,2260.909912109375,2254.81005859375,2254.969970703125,0
2026-04-30 18:30:00+00:00,2254.9599609375,2261.300048828125,2253.5400390625,2260.330078125,13408256
2026-04-30 18:45:00+00:00,2260.169921875,2264.080078125,2258.989990234375,2259.699951171875,23006208
2026-04-30 19:00:00+00:00,2258.429931640625,2264.489990234375,2257.360107421875,2263.0400390625,0
2026-04-30 19:15:00+00:00,2262.9599609375,2266.14990234375,2261.949951171875,2264.9599609375,0
2026-04-30 19:30:00+00:00,2265.7099609375,2266.7099609375,2263.169921875,2264.590087890625,28497920
2026-04-30 19:45:00+00:00,2264.239990234375,2264.610107421875,2259.820068359375,2261.610107421875,0
2026-04-30 20:00:00+00:00,2261.60009765625,2264.02001953125,2259.679931640625,2263.3701171875,0
2026-04-30 20:15:00+00:00,2263.330078125,2266.60009765625,2261.580078125,2264.929931640625,0
2026-04-30 20:30:00+00:00,2264.22998046875,2265.360107421875,2263.739990234375,2263.75,0
2026-04-30 20:45:00+00:00,2263.580078125,2264.9599609375,2262.8798828125,2263.5,3322880
2026-04-30 21:00:00+00:00,2263.31005859375,2263.919921875,2260.8701171875,2263.510009765625,0
2026-04-30 21:15:00+00:00,2263.510009765625,2263.510009765625,2256.35009765625,2256.56005859375,41526272
2026-04-30 21:30:00+00:00,2257.030029296875,2259.800048828125,2256.800048828125,2259.18994140625,0
2026-04-30 21:45:00+00:00,2259.169921875,2259.169921875,2253.510009765625,2255.1298828125,21919744
2026-04-30 22:00:00+00:00,2255.340087890625,2258.52001953125,2255.110107421875,2258.340087890625,0
2026-04-30 22:15:00+00:00,2258.159912109375,2260.68994140625,2258.080078125,2259.840087890625,2565120
2026-04-30 22:30:00+00:00,2259.840087890625,2259.929931640625,2254.10009765625,2256.469970703125,83540992
2026-04-30 22:45:00+00:00,2256.4599609375,2256.4599609375,2251.800048828125,2253.60009765625,0
2026-04-30 23:00:00+00:00,2254.22998046875,2256.0,2253.169921875,2255.429931640625,65438720
2026-04-30 23:15:00+00:00,2255.429931640625,2256.43994140625,2254.72998046875,2255.7900390625,0
2026-04-30 23:30:00+00:00,2255.800048828125,2257.89990234375,2255.530029296875,2257.449951171875,0
2026-04-30 23:45:00+00:00,2256.800048828125,2258.389892578125,2255.389892578125,2256.719970703125,8844288
2026-05-01 00:00:00+00:00,2256.8798828125,2262.97998046875,2256.7900390625,2261.679931640625,0
2026-05-01 00:15:00+00:00,2261.830078125,2265.39990234375,2260.169921875,2261.449951171875,101471232
2026-05-01 00:30:00+00:00,2261.510009765625,2263.429931640625,2260.320068359375,2262.889892578125,63667200
2026-05-01 00:45:00+00:00,2262.89990234375,2265.0,2257.89990234375,2259.300048828125,36725760
2026-05-01 01:00:00+00:00,2259.43994140625,2264.39990234375,2259.3798828125,2262.72998046875,0
2026-05-01 01:15:00+00:00,2263.360107421875,2264.860107421875,2260.889892578125,2261.64990234375,49684480
2026-05-01 01:30:00+00:00,2261.760009765625,2265.02001953125,2261.2900390625,2265.010009765625,50147328
2026-05-01 01:45:00+00:00,2265.199951171875,2269.760009765625,2264.179931640625,2266.800048828125,203715584
2026-05-01 02:00:00+00:00,2267.43994140625,2269.219970703125,2264.6201171875,2266.050048828125,78849024
2026-05-01 02:15:00+00:00,2266.330078125,2267.780029296875,2264.409912109375,2265.909912109375,475540480
2026-05-01 02:30:00+00:00,2266.080078125,2267.0,2264.300048828125,2265.639892578125,0
2026-05-01 02:45:00+00:00,2265.3701171875,2267.050048828125,2264.340087890625,2266.2900390625,0
2026-05-01 03:00:00+00:00,2266.27001953125,2269.830078125,2265.219970703125,2268.719970703125,0
2026-05-01 03:15:00+00:00,2268.570068359375,2293.070068359375,2268.570068359375,2284.199951171875,391003136
2026-05-01 03:30:00+00:00,2284.110107421875,2287.47998046875,2278.969970703125,2283.110107421875,230689792
2026-05-01 03:45:00+00:00,2283.2099609375,2285.030029296875,2280.85009765625,2282.0,201784320
2026-05-01 04:00:00+00:00,2282.610107421875,2283.97998046875,2280.169921875,2282.340087890625,26299392
2026-05-01 04:15:00+00:00,2282.590087890625,2285.090087890625,2277.06005859375,2278.9599609375,9332736
2026-05-01 04:30:00+00:00,2278.659912109375,2280.2900390625,2277.43994140625,2280.2099609375,51104768
2026-05-01 04:45:00+00:00,2280.179931640625,2281.2099609375,2278.639892578125,2279.340087890625,0
2026-05-01 05:00:00+00:00,2279.340087890625,2285.7900390625,2278.199951171875,2283.6298828125,59900928
2026-05-01 05:15:00+00:00,2283.820068359375,2284.080078125,2281.2099609375,2281.2099609375,14394368
2026-05-01 05:30:00+00:00,2281.199951171875,2283.27001953125,2281.1201171875,2283.27001953125,58354688
2026-05-01 05:45:00+00:00,2283.260009765625,2285.510009765625,2282.199951171875,2282.639892578125,18080768
2026-05-01 06:00:00+00:00,2282.8798828125,2286.030029296875,2282.39990234375,2284.56005859375,45783040
2026-05-01 06:15:00+00:00,2284.60009765625,2285.989990234375,2283.610107421875,2283.840087890625,0
2026-05-01 06:30:00+00:00,2283.97998046875,2285.18994140625,2277.429931640625,2279.9599609375,0
2026-05-01 06:45:00+00:00,2280.06005859375,2280.139892578125,2271.7900390625,2277.0400390625,136835072
2026-05-01 07:00:00+00:00,2276.60009765625,2279.35009765625,2275.2099609375,2277.010009765625,84918272
2026-05-01 07:15:00+00:00,2277.010009765625,2278.360107421875,2273.31005859375,2273.669921875,1991680
2026-05-01 07:30:00+00:00,2273.7900390625,2276.68994140625,2272.909912109375,2275.050048828125,25028608
2026-05-01 07:45:00+00:00,2275.06005859375,2280.5,2275.06005859375,2279.199951171875,22882304
2026-05-01 08:00:00+00:00,2278.909912109375,2283.820068359375,2277.010009765625,2283.820068359375,0
2026-05-01 08:15:00+00:00,2283.60009765625,2288.4599609375,2282.679931640625,2286.090087890625,45706240
2026-05-01 08:30:00+00:00,2286.18994140625,2287.18994140625,2284.320068359375,2284.77001953125,93040640
2026-05-01 08:45:00+00:00,2285.010009765625,2287.2099609375,2283.31005859375,2286.89990234375,1182720
2026-05-01 09:00:00+00:00,2286.719970703125,2287.0,2283.010009765625,2285.6298828125,2738176
2026-05-01 09:15:00+00:00,2285.60009765625,2285.72998046875,2282.919921875,2284.489990234375,33315840
2026-05-01 09:30:00+00:00,2283.989990234375,2284.39990234375,2282.3701171875,2283.77001953125,0
2026-05-01 09:45:00+00:00,2283.77001953125,2283.77001953125,2279.77001953125,2281.81005859375,88989696
2026-05-01 10:00:00+00:00,2281.389892578125,2282.050048828125,2276.85009765625,2278.570068359375,10680320
2026-05-01 10:15:00+00:00,2278.639892578125,2285.7900390625,2278.260009765625,2283.280029296875,35618816
2026-05-01 10:30:00+00:00,2283.010009765625,2284.320068359375,2279.510009765625,2280.35009765625,20737024
2026-05-01 10:45:00+00:00,2280.4599609375,2282.330078125,2279.72998046875,2282.300048828125,79704064
2026-05-01 11:00:00+00:00,2282.580078125,2283.570068359375,2281.31005859375,2283.570068359375,69908480
2026-05-01 11:15:00+00:00,2283.570068359375,2293.1201171875,2282.89990234375,2284.419921875,34454528
2026-05-01 11:30:00+00:00,2284.7900390625,2287.31005859375,2284.18994140625,2286.989990234375,63835136
2026-05-01 11:45:00+00:00,2287.669921875,2287.669921875,2283.10009765625,2286.330078125,0
2026-05-01 12:00:00+00:00,2286.340087890625,2292.8798828125,2283.919921875,2289.340087890625,25861120
2026-05-01 12:15:00+00:00,2289.340087890625,2305.5,2289.179931640625,2305.090087890625,146228224
2026-05-01 12:30:00+00:00,2304.800048828125,2311.31005859375,2303.300048828125,2304.360107421875,533446656
2026-05-01 12:45:00+00:00,2304.199951171875,2306.2900390625,2300.89990234375,2301.300048828125,186234880
2026-05-01 13:00:00+00:00,2302.449951171875,2314.43994140625,2302.449951171875,2311.489990234375,13885440
2026-05-01 13:15:00+00:00,2311.89990234375,2313.6298828125,2307.179931640625,2307.64990234375,224885760
2026-05-01 13:30:00+00:00,2307.510009765625,2316.89990234375,2305.97998046875,2308.64990234375,153819136
2026-05-01 13:45:00+00:00,2307.929931640625,2324.110107421875,2306.010009765625,2318.68994140625,106389504
2026-05-01 14:00:00+00:00,2318.47998046875,2325.72998046875,2317.43994140625,2320.219970703125,308025344
2026-05-01 14:15:00+00:00,2319.830078125,2321.219970703125,2307.8701171875,2309.110107421875,88836096
2026-05-01 14:30:00+00:00,2309.070068359375,2310.0,2301.260009765625,2306.300048828125,179318784
2026-05-01 14:45:00+00:00,2305.7099609375,2311.889892578125,2304.389892578125,2307.60009765625,88480768
2026-05-01 15:00:00+00:00,2307.489990234375,2310.60009765625,2301.39990234375,2309.659912109375,133296128
2026-05-01 15:15:00+00:00,2310.199951171875,2311.31005859375,2307.419921875,2308.969970703125,39586816
2026-05-01 15:30:00+00:00,2309.389892578125,2316.6298828125,2308.830078125,2314.18994140625,138242048
2026-05-01 15:45:00+00:00,2314.7900390625,2314.7900390625,2300.260009765625,2307.860107421875,118649856
2026-05-01 16:00:00+00:00,2307.39990234375,2314.18994140625,2305.10009765625,2305.10009765625,78704640
2026-05-01 16:15:00+00:00,2305.110107421875,2308.39990234375,2298.47998046875,2303.2900390625,233029632
2026-05-01 16:30:00+00:00,2303.1201171875,2304.909912109375,2298.889892578125,2301.14990234375,341339136
2026-05-01 16:45:00+00:00,2300.409912109375,2305.590087890625,2297.389892578125,2301.530029296875,96476160
2026-05-01 17:00:00+00:00,2300.800048828125,2307.510009765625,2298.300048828125,2307.22998046875,31139840
2026-05-01 17:15:00+00:00,2307.989990234375,2307.989990234375,2301.7099609375,2303.469970703125,101313536
2026-05-01 17:30:00+00:00,2303.7900390625,2310.800048828125,2301.919921875,2307.610107421875,8164352
2026-05-01 17:45:00+00:00,2308.199951171875,2313.35009765625,2306.110107421875,2311.81005859375,149743616
2026-05-01 18:00:00+00:00,2312.389892578125,2312.5,2307.889892578125,2308.419921875,90543104
2026-05-01 18:15:00+00:00,2309.090087890625,2311.25,2306.199951171875,2308.60009765625,51102720
2026-05-01 18:30:00+00:00,2310.199951171875,2310.199951171875,2304.409912109375,2305.139892578125,95077376
2026-05-01 18:45:00+00:00,2305.1201171875,2307.5,2303.52001953125,2304.409912109375,323977216
2026-05-01 19:00:00+00:00,2304.889892578125,2307.780029296875,2303.22998046875,2306.429931640625,72194048
2026-05-01 19:15:00+00:00,2306.090087890625,2307.39990234375,2301.969970703125,2306.2099609375,12697600
2026-05-01 19:30:00+00:00,2306.010009765625,2306.070068359375,2303.919921875,2304.43994140625,118861824
2026-05-01 19:45:00+00:00,2304.89990234375,2306.7900390625,2303.2900390625,2304.699951171875,0
2026-05-01 20:00:00+00:00,2305.02001953125,2305.2900390625,2302.429931640625,2303.389892578125,32909312
2026-05-01 20:15:00+00:00,2303.389892578125,2303.39990234375,2296.340087890625,2299.389892578125,46515200
2026-05-01 20:30:00+00:00,2299.39990234375,2299.64990234375,2290.889892578125,2293.8701171875,141629440
2026-05-01 20:45:00+00:00,2293.8798828125,2295.050048828125,2279.419921875,2285.0,60937216
2026-05-01 21:00:00+00:00,2284.030029296875,2289.820068359375,2283.800048828125,2286.669921875,202653696
2026-05-01 21:15:00+00:00,2286.669921875,2291.699951171875,2286.320068359375,2290.199951171875,513705984
2026-05-01 21:30:00+00:00,2290.22998046875,2293.929931640625,2286.7099609375,2288.570068359375,121574400
2026-05-01 21:45:00+00:00,2289.10009765625,2292.639892578125,2288.14990234375,2292.6298828125,36629504
2026-05-01 22:00:00+00:00,2292.419921875,2296.800048828125,2292.419921875,2295.93994140625,12728320
2026-05-01 22:15:00+00:00,2295.800048828125,2299.5,2295.800048828125,2297.06005859375,5885952
2026-05-01 22:30:00+00:00,2297.06005859375,2297.780029296875,2293.5,2294.989990234375,107462656
2026-05-01 22:45:00+00:00,2294.75,2294.97998046875,2290.909912109375,2293.389892578125,34360320
2026-05-01 23:00:00+00:00,2291.780029296875,2293.659912109375,2291.090087890625,2292.2099609375,81468416
2026-05-01 23:15:00+00:00,2292.27001953125,2293.340087890625,2288.89990234375,2289.300048828125,45813760
2026-05-01 23:30:00+00:00,2289.260009765625,2293.5,2289.260009765625,2291.9599609375,18054144
2026-05-01 23:45:00+00:00,2292.169921875,2295.639892578125,2292.169921875,2295.5400390625,2929664
2026-05-02 00:00:00+00:00,2295.360107421875,2296.590087890625,2293.89990234375,2294.030029296875,0
2026-05-02 00:15:00+00:00,2294.0400390625,2297.89990234375,2292.699951171875,2295.7099609375,73368576
2026-05-02 00:30:00+00:00,2295.85009765625,2298.0,2294.2099609375,2297.820068359375,102672384
2026-05-02 00:45:00+00:00,2297.820068359375,2299.389892578125,2295.7900390625,2297.489990234375,19403776
2026-05-02 01:00:00+00:00,2296.800048828125,2299.889892578125,2295.56005859375,2298.60009765625,82500608
2026-05-02 01:15:00+00:00,2298.56005859375,2298.56005859375,2296.010009765625,2297.43994140625,22875136
2026-05-02 01:30:00+00:00,2297.449951171875,2300.5,2297.449951171875,2298.89990234375,23802880
2026-05-02 01:45:00+00:00,2298.60009765625,2299.280029296875,2297.5400390625,2298.699951171875,0
2026-05-02 02:00:00+00:00,2298.320068359375,2299.360107421875,2296.8798828125,2297.0,0
2026-05-02 02:15:00+00:00,2297.0,2298.27001953125,2295.330078125,2295.330078125,14714880
2026-05-02 02:30:00+00:00,2295.889892578125,2300.169921875,2295.18994140625,2298.659912109375,473088
2026-05-02 02:45:00+00:00,2298.659912109375,2307.239990234375,2298.659912109375,2303.139892578125,73372672
2026-05-02 03:00:00+00:00,2303.39990234375,2305.080078125,2300.860107421875,2301.7099609375,0
2026-05-02 03:15:00+00:00,2301.699951171875,2307.2099609375,2300.610107421875,2305.2099609375,8195072
2026-05-02 03:30:00+00:00,2305.2099609375,2308.25,2303.0,2303.31005859375,0
2026-05-02 03:45:00+00:00,2303.010009765625,2305.780029296875,2302.919921875,2304.010009765625,0
2026-05-02 04:00:00+00:00,2304.06005859375,2304.7900390625,2300.949951171875,2302.39990234375,0
2026-05-02 04:15:00+00:00,2302.31005859375,2303.52001953125,2301.800048828125,2302.60009765625,90912768
2026-05-02 04:30:00+00:00,2302.60009765625,2304.0,2301.0400390625,2301.320068359375,0
2026-05-02 04:45:00+00:00,2301.320068359375,2301.72998046875,2299.449951171875,2301.070068359375,6451200
2026-05-02 05:00:00+00:00,2301.5,2301.5,2297.800048828125,2298.659912109375,0
2026-05-02 05:15:00+00:00,2298.75,2299.85009765625,2296.60009765625,2299.610107421875,24437760
2026-05-02 05:30:00+00:00,2299.6298828125,2301.139892578125,2299.31005859375,2300.02001953125,87495680
2026-05-02 05:45:00+00:00,2299.72998046875,2300.89990234375,2299.169921875,2299.31005859375,0
2026-05-02 06:00:00+00:00,2299.31005859375,2302.699951171875,2299.260009765625,2299.260009765625,0
2026-05-02 06:15:00+00:00,2299.360107421875,2300.389892578125,2296.9599609375,2297.39990234375,25099264
2026-05-02 06:30:00+00:00,2297.110107421875,2301.89990234375,2297.110107421875,2301.6201171875,95752192
2026-05-02 06:45:00+00:00,2301.6298828125,2305.6298828125,2301.580078125,2305.110107421875,0
2026-05-02 07:00:00+00:00,2305.10009765625,2305.989990234375,2304.06005859375,2304.5,65864704
2026-05-02 07:15:00+00:00,2304.800048828125,2305.699951171875,2304.31005859375,2304.919921875,0
2026-05-02 07:30:00+00:00,2304.919921875,2305.10009765625,2301.7099609375,2302.1201171875,0
2026-05-02 07:45:00+00:00,2302.800048828125,2302.800048828125,2300.60009765625,2300.610107421875,15958016
2026-05-02 08:00:00+00:00,2300.389892578125,2301.10009765625,2298.610107421875,2301.10009765625,0
2026-05-02 08:15:00+00:00,2301.090087890625,2302.800048828125,2300.31005859375,2302.320068359375,0
2026-05-02 08:30:00+00:00,2302.320068359375,2304.070068359375,2302.320068359375,2303.610107421875,0
2026-05-02 08:45:00+00:00,2303.60009765625,2304.10009765625,2302.530029296875,2303.239990234375,22045696
2026-05-02 09:00:00+00:00,2303.239990234375,2304.800048828125,2303.0400390625,2304.5,0
2026-05-02 09:15:00+00:00,2305.06005859375,2305.800048828125,2304.7099609375,2304.97998046875,5400576
2026-05-02 09:30:00+00:00,2304.39990234375,2307.3798828125,2303.139892578125,2305.389892578125,0
2026-05-02 09:45:00+00:00,2305.389892578125,2305.699951171875,2304.47998046875,2304.89990234375,62710784
2026-05-02 10:00:00+00:00,2304.60009765625,2304.889892578125,2303.510009765625,2304.47998046875,0
2026-05-02 10:15:00+00:00,2304.47998046875,2305.780029296875,2303.60009765625,2304.3701171875,0
2026-05-02 10:30:00+00:00,2302.9599609375,2304.10009765625,2302.169921875,2303.3701171875,22719488
2026-05-02 10:45:00+00:00,2303.35009765625,2304.169921875,2302.699951171875,2303.31005859375,16278528
2026-05-02 11:00:00+00:00,2303.0400390625,2303.0400390625,2301.090087890625,2301.300048828125,53444608
2026-05-02 11:15:00+00:00,2301.300048828125,2304.830078125,2301.300048828125,2304.110107421875,0
2026-05-02 11:30:00+00:00,2304.110107421875,2304.360107421875,2301.320068359375,2302.25,8722432
2026-05-02 11:45:00+00:00,2302.3798828125,2302.3798828125,2299.909912109375,2301.989990234375,3449856
2026-05-02 12:00:00+00:00,2301.81005859375,2302.489990234375,2300.989990234375,2302.10009765625,0
2026-05-02 12:15:00+00:00,2302.030029296875,2305.090087890625,2301.7099609375,2304.739990234375,0
2026-05-02 12:30:00+00:00,2304.739990234375,2305.199951171875,2302.89990234375,2304.31005859375,0
2026-05-02 12:45:00+00:00,2304.179931640625,2304.35009765625,2302.719970703125,2303.300048828125,0
2026-05-02 13:00:00+00:00,2303.7099609375,2311.800048828125,2303.7099609375,2310.81005859375,0
2026-05-02 13:15:00+00:00,2310.429931640625,2310.89990234375,2307.409912109375,2307.590087890625,44864512
2026-05-02 13:30:00+00:00,2307.60009765625,2309.179931640625,2306.530029296875,2308.9599609375,0
2026-05-02 13:45:00+00:00,2308.800048828125,2309.139892578125,2306.89990234375,2307.9599609375,0
2026-05-02 14:00:00+00:00,2307.9599609375,2308.530029296875,2305.510009765625,2305.699951171875,0
2026-05-02 14:15:00+00:00,2305.489990234375,2308.199951171875,2304.8798828125,2306.159912109375,86476800
2026-05-02 14:30:00+00:00,2306.300048828125,2308.0,2305.239990234375,2305.64990234375,0
2026-05-02 14:45:00+00:00,2305.64990234375,2308.1298828125,2305.64990234375,2306.39990234375,5830144
2026-05-02 15:00:00+00:00,2306.510009765625,2309.280029296875,2306.31005859375,2307.580078125,19402752
2026-05-02 15:15:00+00:00,2307.580078125,2307.6201171875,2305.2099609375,2306.199951171875,0
2026-05-02 15:30:00+00:00,2306.199951171875,2307.64990234375,2305.60009765625,2307.280029296875,106818048
2026-05-02 15:45:00+00:00,2307.199951171875,2309.5400390625,2306.419921875,2308.969970703125,50349568
2026-05-02 16:00:00+00:00,2309.10009765625,2311.949951171875,2307.81005859375,2311.090087890625,0
2026-05-02 16:15:00+00:00,2311.090087890625,2313.360107421875,2308.1298828125,2308.719970703125,0
2026-05-02 16:30:00+00:00,2308.52001953125,2309.60009765625,2307.760009765625,2308.10009765625,0
2026-05-02 16:45:00+00:00,2308.010009765625,2311.10009765625,2308.010009765625,2309.300048828125,2511872
2026-05-02 17:00:00+00:00,2309.780029296875,2309.8798828125,2308.340087890625,2309.10009765625,0
2026-05-02 17:15:00+00:00,2308.81005859375,2309.139892578125,2306.889892578125,2307.300048828125,1289216
2026-05-02 17:30:00+00:00,2307.110107421875,2308.340087890625,2305.93994140625,2306.590087890625,19834880
2026-05-02 17:45:00+00:00,2306.590087890625,2306.60009765625,2305.280029296875,2305.7900390625,12511232
2026-05-02 18:00:00+00:00,2305.7900390625,2306.199951171875,2304.280029296875,2306.1298828125,391680
2026-05-02 18:15:00+00:00,2306.2099609375,2310.0,2306.0,2308.989990234375,0
2026-05-02 18:30:00+00:00,2308.989990234375,2310.9599609375,2308.610107421875,2309.010009765625,204518912
2026-05-02 18:45:00+00:00,2308.81005859375,2310.60009765625,2308.800048828125,2309.6298828125,442368
2026-05-02 19:00:00+00:00,2310.27001953125,2312.110107421875,2308.68994140625,2312.070068359375,0
2026-05-02 19:15:00+00:00,2311.6201171875,2312.0,2310.52001953125,2310.77001953125,18484736
2026-05-02 19:30:00+00:00,2310.409912109375,2312.4599609375,2310.0,2311.47998046875,10856448
2026-05-02 19:45:00+00:00,2311.47998046875,2311.77001953125,2310.43994140625,2310.68994140625,15975424
2026-05-02 20:00:00+00:00,2311.0,2311.0,2309.56005859375,2309.610107421875,0
2026-05-02 20:15:00+00:00,2309.52001953125,2310.919921875,2309.5,2310.5,34392064
2026-05-02 20:30:00+00:00,2310.5,2311.800048828125,2310.300048828125,2310.840087890625,0
2026-05-02 20:45:00+00:00,2310.7099609375,2312.0,2310.409912109375,2311.72998046875,0
2026-05-02 21:00:00+00:00,2311.949951171875,2312.159912109375,2311.02001953125,2311.02001953125,0
2026-05-02 21:15:00+00:00,2311.010009765625,2313.409912109375,2311.010009765625,2313.219970703125,0
2026-05-02 21:30:00+00:00,2313.22998046875,2341.5400390625,2313.219970703125,2327.800048828125,240116736
2026-05-02 21:45:00+00:00,2328.89990234375,2330.60009765625,2324.60009765625,2325.489990234375,249809920
2026-05-02 22:00:00+00:00,2325.889892578125,2327.699951171875,2323.10009765625,2325.1298828125,98197504
2026-05-02 22:15:00+00:00,2325.429931640625,2325.429931640625,2317.6201171875,2318.300048828125,30860288
2026-05-02 22:30:00+00:00,2318.300048828125,2324.580078125,2318.300048828125,2321.4599609375,118554624
2026-05-02 22:45:00+00:00,2321.43994140625,2328.0,2320.89990234375,2326.800048828125,47554560
2026-05-02 23:00:00+00:00,2325.889892578125,2325.97998046875,2321.840087890625,2322.239990234375,35170304
2026-05-02 23:15:00+00:00,2322.699951171875,2323.199951171875,2320.989990234375,2322.590087890625,52626944
2026-05-02 23:30:00+00:00,2323.3798828125,2323.3798828125,2317.5400390625,2318.139892578125,21491200
2026-05-02 23:45:00+00:00,2318.199951171875,2318.699951171875,2314.669921875,2316.739990234375,98651648
2026-05-03 00:00:00+00:00,2316.8798828125,2317.5,2312.22998046875,2313.5,13530112
