datetime,open,high,low,close,volume
2026-05-05 09:55:00+00:00,80592.6484375,80592.6484375,80559.46875,80585.828125,49704960
2026-05-05 10:00:00+00:00,80573.7578125,80600.2421875,80520.0,80600.2421875,0
2026-05-05 10:05:00+00:00,80600.2578125,80708.84375,80600.2421875,80685.8671875,0
2026-05-05 10:10:00+00:00,80693.203125,80716.421875,80673.75,80673.75,0
2026-05-05 10:15:00+00:00,80678.703125,80723.640625,80678.6875,80723.6328125,0
2026-05-05 10:20:00+00:00,80728.7890625,80740.921875,80702.5078125,80735.3515625,0
2026-05-05 10:25:00+00:00,80718.0078125,80760.859375,80718.0078125,80742.8203125,0
2026-05-05 10:30:00+00:00,80756.9296875,80833.140625,80740.0,80833.140625,0
2026-05-05 10:35:00+00:00,80845.6328125,80845.6328125,80758.0,80798.3984375,0
2026-05-05 10:40:00+00:00,80808.3125,80837.3515625,80804.25,80830.0,0
2026-05-05 10:45:00+00:00,80830.0078125,80842.5390625,80816.15625,80817.7578125,0
2026-05-05 10:50:00+00:00,80816.5078125,80828.28125,80734.3515625,80734.3515625,0
2026-05-05 10:55:00+00:00,80734.3515625,80846.1796875,80734.3515625,80833.703125,0
2026-05-05 11:00:00+00:00,80845.5078125,80849.609375,80789.9921875,80847.3125,1691648
2026-05-05 11:05:00+00:00,80841.3828125,80859.953125,80841.3828125,80857.1328125,0
2026-05-05 11:10:00+00:00,80853.8671875,80982.8203125,80831.3125,80952.53125,851275776
2026-05-05 11:15:00+00:00,80937.359375,80971.859375,80839.96875,80862.21875,18010112
2026-05-05 11:20:00+00:00,80870.4609375,80880.1484375,80834.34375,80870.7109375,18907136
2026-05-05 11:25:00+00:00,80876.28125,80978.953125,80868.5234375,80960.296875,26628096
2026-05-05 11:30:00+00:00,80969.9296875,81022.203125,80946.453125,81022.203125,30474240
2026-05-05 11:35:00+00:00,81014.0,81114.09375,80999.0078125,81036.328125,0
2026-05-05 11:40:00+00:00,81033.859375,81066.0078125,81033.859375,81046.4375,25542656
2026-05-05 11:45:00+00:00,81046.4375,81079.46875,81005.25,81006.203125,0
2026-05-05 11:50:00+00:00,81004.03125,81004.03125,80885.9921875,80937.359375,0
2026-05-06 00:00:00+00:00,80884.8203125,81091.8984375,80884.8203125,81052.4375,1467498496
2026-05-06 00:05:00+00:00,81043.40625,81099.9921875,80994.9296875,81076.296875,0
2026-05-06 00:10:00+00:00,81067.6484375,81248.7265625,81055.53125,81150.6171875,0
2026-05-06 00:15:00+00:00,81140.5703125,81246.359375,81090.0,81094.921875,936964096
2026-05-06 00:20:00+00:00,81089.9921875,81089.9921875,80939.9921875,80985.828125,0
2026-05-06 00:25:00+00:00,80995.328125,81079.1328125,80902.109375,80902.109375,0
2026-05-06 00:30:00+00:00,80901.7578125,80991.890625,80889.1484375,80991.890625,0
2026-05-06 00:35:00+00:00,80982.8125,81026.9921875,80966.0234375,80966.0234375,0
2026-05-06 00:40:00+00:00,80966.0234375,80998.96875,80885.8515625,80889.953125,0
2026-05-06 00:45:00+00:00,80894.2578125,80934.3203125,80743.46875,80797.9765625,0
2026-05-06 00:50:00+00:00,80801.0078125,81058.0,80801.0078125,81019.171875,7479296
2026-05-06 00:55:00+00:00,81018.828125,81043.3984375,80984.09375,81014.921875,0
2026-05-06 01:00:00+00:00,81011.0625,81141.9921875,80973.546875,81141.9921875,0
2026-05-06 01:05:00+00:00,81134.9921875,81154.9921875,81095.0390625,81138.4765625,0
2026-05-06 01:10:00+00:00,81145.7421875,81158.9765625,81115.9921875,81153.96875,0
2026-05-06 01:15:00+00:00,81153.9765625,81332.0078125,81153.9765625,81270.6484375,11255808
2026-05-06 01:20:00+00:00,81290.0390625,81301.578125,81207.03125,81276.21875,0
2026-05-06 01:25:00+00:00,81261.578125,81280.0,81225.2109375,81227.5703125,0
2026-05-06 01:30:00+00:00,81239.9765625,81331.25,81222.1796875,81315.109375,0
2026-05-06 01:35:00+00:00,81325.21875,81330.0390625,81250.5,81309.703125,26701824
2026-05-06 01:40:00+00:00,81309.703125,81319.140625,81286.2265625,81310.046875,0
2026-05-06 01:45:00+00:00,81305.9765625,81445.296875,81305.9765625,81394.21875,0
2026-05-06 01:50:00+00:00,81416.1015625,81500.9609375,81394.890625,81443.390625,272625664
2026-05-06 01:55:00+00:00,81431.2578125,81431.2578125,81391.859375,81430.0390625,9043968
2026-05-06 02:00:00+00:00,81425.1875,81425.1875,81300.96875,81300.96875,0
2026-05-06 02:05:00+00:00,81290.609375,81338.78125,81243.5703125,81317.0,6881280
2026-05-06 02:10:00+00:00,81317.0,81367.9921875,81289.4765625,81314.9765625,0
2026-05-06 02:15:00+00:00,81294.8984375,81300.9609375,81259.03125,81260.0078125,0
2026-05-06 02:20:00+00:00,81263.078125,81297.0,81249.453125,81282.0078125,0
2026-05-06 02:25:00+00:00,81282.0078125,81282.0078125,81124.7109375,81130.1796875,0
2026-05-06 02:30:00+00:00,81124.203125,81132.0,81052.640625,81056.03125,0
2026-05-06 02:35:00+00:00,81052.4921875,81171.7890625,81036.8984375,81152.4765625,0
2026-05-06 02:40:00+00:00,81158.5390625,81257.9921875,81158.5390625,81200.96875,0
2026-05-06 02:45:00+00:00,81197.9296875,81274.4921875,81197.9296875,81274.4921875,0
2026-05-06 02:50:00+00:00,81272.390625,81286.0390625,81213.09375,81279.7421875,5881856
2026-05-06 02:55:00+00:00,81291.859375,81380.0,81283.8828125,81355.5,0
2026-05-06 03:00:00+00:00,81358.53125,81440.8984375,81352.4765625,81423.953125,0
2026-05-06 03:05:00+00:00,81423.953125,81460.8828125,81361.5703125,81366.859375,0
2026-05-06 03:10:00+00:00,81367.5390625,81427.421875,81361.171875,81410.2578125,63361024
2026-05-06 03:15:00+00:00,81391.859375,81419.03125,81370.171875,81411.828125,0
2026-05-06 03:20:00+00:00,81411.84375,81655.296875,81411.828125,81635.0,962560
2026-05-06 03:25:00+00:00,81655.4609375,81750.0,81596.0,81613.03125,0
2026-05-06 03:30:00+00:00,81607.9921875,81676.671875,81585.0,81633.0078125,0
2026-05-06 03:35:00+00:00,81636.0234375,81689.9921875,81615.0,81628.0,0
2026-05-06 03:40:00+00:00,81628.7265625,81628.7265625,81522.1484375,81541.4765625,0
2026-05-06 03:45:00+00:00,81550.8203125,81557.1015625,81483.1796875,81543.3671875,0
2026-05-06 03:50:00+00:00,81529.546875,81588.0234375,81485.59375,81528.2734375,0
2026-05-06 03:55:00+00:00,81528.2734375,81629.1484375,81528.2734375,81576.25,0
2026-05-06 04:00:00+00:00,81592.8515625,81594.9921875,81530.03125,81543.8828125,0
2026-05-06 04:05:00+00:00,81549.9921875,81636.0,81537.9921875,81537.9921875,0
2026-05-06 04:10:00+00:00,81570.8828125,81584.9921875,81531.0,81584.9921875,0
2026-05-06 04:15:00+00:00,81579.0,81597.8984375,81515.4609375,81556.171875,0
2026-05-06 04:20:00+00:00,81555.7890625,81559.1875,81491.8515625,81509.25,0
2026-05-06 04:25:00+00:00,81522.1484375,81524.9765625,81420.03125,81428.2109375,0
2026-05-06 04:30:00+00:00,81432.0,81434.9921875,81338.5703125,81381.640625,0
2026-05-06 04:35:00+00:00,81376.71875,81416.9765625,81355.71875,81355.71875,0
2026-05-06 04:40:00+00:00,81363.25,81400.4921875,81352.46875,81388.2109375,0
2026-05-06 04:45:00+00:00,81388.2109375,81479.9765625,81349.03125,81479.9765625,0
2026-05-06 04:50:00+00:00,81486.1875,81486.1875,81264.609375,81360.0,0
2026-05-06 04:55:00+00:00,81346.7265625,81355.3515625,81288.4375,81331.046875,0
2026-05-06 05:00:00+00:00,81319.0234375,81335.0078125,81247.5,81324.0,0
2026-05-06 05:05:00+00:00,81304.0,81336.0,81265.5,81287.96875,0
2026-05-06 05:10:00+00:00,81287.9765625,81307.9921875,81227.546875,81261.5703125,0
2026-05-06 05:15:00+00:00,81255.5234375,81300.0,81234.296875,81278.3515625,0
2026-05-06 05:20:00+00:00,81278.359375,81283.4921875,81217.0,81242.921875,0
2026-05-06 05:25:00+00:00,81266.9765625,81278.9609375,81226.59375,81250.0,0
2026-05-06 05:30:00+00:00,81249.9921875,81249.9921875,81193.5,81207.609375,0
2026-05-06 05:35:00+00:00,81198.0078125,81198.0078125,81054.2890625,81064.609375,0
2026-05-06 05:40:00+00:00,81067.640625,81177.0,81067.640625,81162.390625,0
2026-05-06 05:45:00+00:00,81162.390625,81258.53125,81162.390625,81241.390625,0
2026-05-06 05:50:00+00:00,81246.40625,81272.828125,81213.4765625,81231.2734375,0
2026-05-06 05:55:00+00:00,81222.1796875,81322.828125,81222.1796875,81319.140625,0
2026-05-06 06:00:00+00:00,81306.9765625,81385.546875,81306.9765625,81373.671875,0
2026-05-06 06:05:00+00:00,81379.7265625,81393.9296875,81282.75,81282.75,0
2026-05-06 06:10:00+00:00,81282.4375,81282.4375,81223.9765625,81252.140625,0
2026-05-06 06:15:00+00:00,81252.1328125,81266.9765625,81202.7890625,81266.9765625,0
2026-05-06 06:20:00+00:00,81237.328125,81315.0,81237.328125,81310.25,0
2026-05-06 06:25:00+00:00,81306.8984375,81389.9765625,81269.8203125,81361.5625,0
2026-05-06 06:30:00+00:00,81361.5625,81391.8671875,81337.5,81361.5703125,0
2026-05-06 06:35:00+00:00,81352.4765625,81467.1796875,81352.4765625,81413.078125,0
2026-05-06 06:40:00+00:00,81410.5078125,81446.390625,81385.8125,81437.3125,0
2026-05-06 06:45:00+00:00,81474.0,81517.890625,81461.6171875,81515.46875,0
2026-05-06 06:50:00+00:00,81507.40625,81507.40625,81441.0,81484.8203125,0
2026-05-06 06:55:00+00:00,81484.828125,81503.9609375,81459.0,81472.953125,0
2026-05-06 07:00:00+00:00,81495.0390625,81546.0,81459.9921875,81459.9921875,49471488
2026-05-06 07:05:00+00:00,81476.6171875,81566.0078125,81476.609375,81561.5390625,0
2026-05-06 07:10:00+00:00,81561.5390625,81606.0,81453.6796875,81453.6796875,0
2026-05-06 07:15:00+00:00,81472.8515625,81508.4921875,81459.0,81502.0390625,20193280
2026-05-06 07:20:00+00:00,81505.1875,81590.9921875,81484.5625,81518.859375,0
2026-05-06 07:25:00+00:00,81528.203125,81595.59375,81525.4609375,81551.9765625,0
2026-05-06 07:30:00+00:00,81545.703125,81545.703125,81449.9375,81449.9375,0
2026-05-06 07:35:00+00:00,81449.921875,81464.7421875,81419.1015625,81464.7421875,0
2026-05-06 07:40:00+00:00,81461.859375,81461.859375,81395.609375,81411.0234375,0
2026-05-06 07:45:00+00:00,81423.5625,81455.921875,81382.0078125,81414.1171875,0
2026-05-06 07:50:00+00:00,81409.8515625,81409.8515625,81331.578125,81351.859375,0
2026-05-06 07:55:00+00:00,81348.9921875,81370.0,81306.0,81370.0,0
2026-05-06 08:00:00+00:00,81364.3125,81509.453125,81318.1015625,81506.8125,0
2026-05-06 08:05:00+00:00,81506.8125,81617.9921875,81506.8125,81544.6171875,0
2026-05-06 08:10:00+00:00,81543.890625,81606.4296875,81516.671875,81557.6171875,0
2026-05-06 08:15:00+00:00,81533.78125,81547.25,81506.8203125,81509.6328125,0
2026-05-06 08:20:00+00:00,81509.6328125,81580.8515625,81496.7109375,81562.0625,0
2026-05-06 08:25:00+00:00,81557.3671875,81574.2109375,81539.5625,81568.03125,0
2026-05-06 08:30:00+00:00,81578.2109375,81853.109375,81570.8515625,81719.09375,0
2026-05-06 08:35:00+00:00,81752.8203125,81820.2265625,81623.4375,81665.0390625,0
2026-05-06 08:40:00+00:00,81668.5703125,81737.7109375,81651.7265625,81703.9765625,0
2026-05-06 08:45:00+00:00,81707.359375,81727.7265625,81638.25,81644.0390625,0
2026-05-06 08:50:00+00:00,81642.109375,81947.1796875,81618.0390625,81920.1796875,0
2026-05-06 08:55:00+00:00,81927.3671875,81988.7265625,81882.0,81952.0,0
2026-05-06 09:00:00+00:00,81966.84375,81966.84375,81765.2578125,81824.203125,0
2026-05-06 09:05:00+00:00,81776.421875,81937.0,81776.3984375,81855.078125,0
2026-05-06 09:10:00+00:00,81856.2734375,81933.40625,81812.9921875,81812.9921875,0
2026-05-06 09:15:00+00:00,81826.9609375,81857.296875,81813.8515625,81829.7734375,0
2026-05-06 09:20:00+00:00,81820.2265625,81826.4765625,81678.421875,81720.359375,0
2026-05-06 09:25:00+00:00,81720.359375,81771.1015625,81695.5390625,81771.1015625,18878464
2026-05-06 09:30:00+00:00,81758.0078125,81975.0078125,81750.0625,81928.2578125,0
2026-05-06 09:35:00+00:00,81944.921875,82011.9921875,81894.3671875,81995.4765625,0
2026-05-06 09:40:00+00:00,82008.9375,82058.7265625,81992.9921875,82018.2578125,0
2026-05-06 09:45:00+00:00,81998.84375,82000.0,81780.0,81892.3984375,0
2026-05-06 09:50:00+00:00,81903.2734375,81965.9921875,81842.078125,81964.9296875,0
2026-05-06 09:55:00+00:00,81973.9296875,81998.640625,81949.5,81998.640625,0
2026-05-06 10:00:00+00:00,82020.0078125,82060.0,81975.25,82034.0,0
2026-05-06 10:05:00+00:00,82008.953125,82028.96875,81968.5078125,82028.96875,0
2026-05-06 10:10:00+00:00,82041.7265625,82117.953125,82034.1015625,82039.2890625,10313728
2026-05-06 10:15:00+00:00,82069.6015625,82148.8125,82006.0078125,82139.1171875,0
2026-05-06 10:20:00+00:00,82143.4375,82193.3828125,82112.2265625,82165.2734375,0
2026-05-06 10:25:00+00:00,82191.84375,82223.9921875,82120.0,82190.9765625,0
2026-05-06 10:30:00+00:00,82184.3515625,82276.90625,82157.2265625,82238.6328125,545046528
2026-05-06 10:35:00+00:00,82214.9921875,82291.9921875,82208.0078125,82242.8671875,0
2026-05-06 10:40:00+00:00,82240.0390625,82300.0,82210.0,82248.03125,0
2026-05-06 10:45:00+00:00,82245.890625,82288.0703125,82137.0078125,82180.78125,0
2026-05-06 10:50:00+00:00,82180.7890625,82387.9921875,82158.0390625,82342.578125,0
2026-05-06 10:55:00+00:00,82332.46875,82359.9921875,82284.21875,82286.9765625,0
2026-05-06 11:00:00+00:00,82271.4296875,82426.8203125,82271.4296875,82393.140625,0
2026-05-06 11:05:00+00:00,82395.953125,82458.890625,82395.953125,82448.8828125,3751936
2026-05-06 11:10:00+00:00,82456.0,82456.0,82379.9921875,82403.2109375,0
2026-05-06 11:15:00+00:00,82413.78125,82594.7421875,82404.9921875,82533.703125,0
2026-05-06 11:20:00+00:00,82527.9296875,82797.8203125,82524.0703125,82749.65625,0
2026-05-06 11:25:00+00:00,82746.96875,82800.0,82656.96875,82675.140625,0
2026-05-06 11:30:00+00:00,82679.546875,82707.3984375,82635.8125,82703.78125,0
2026-05-06 11:35:00+00:00,82706.90625,82760.4609375,82698.9609375,82714.5,0
2026-05-06 11:40:00+00:00,82713.15625,82751.28125,82490.1484375,82490.1484375,0
2026-05-06 11:45:00+00:00,82502.0703125,82566.40625,82472.0,82527.21875,0
2026-05-06 11:50:00+00:00,82542.2578125,82571.0390625,82519.9765625,82543.1875,0
2026-05-06 11:55:00+00:00,82544.4609375,82565.9765625,82502.0234375,82522.046875,0
2026-05-06 12:00:00+00:00,82520.75,82537.03125,82364.75,82369.9921875,0
2026-05-06 12:05:00+00:00,82379.9765625,82399.4921875,82318.859375,82354.1015625,0
2026-05-06 12:10:00+00:00,82335.8515625,82379.5078125,82189.953125,82189.953125,0
2026-05-06 12:15:00+00:00,82211.140625,82324.0,82195.609375,82261.8515625,0
2026-05-06 12:20:00+00:00,82265.078125,82483.1171875,82265.078125,82416.7109375,0
2026-05-06 12:25:00+00:00,82400.0,82448.8828125,82374.78125,82390.3515625,0
2026-05-06 12:30:00+00:00,82394.65625,82431.0390625,82350.890625,82431.03125,0
2026-05-06 12:35:00+00:00,82428.1328125,82435.71875,82320.578125,82349.953125,0
2026-05-06 12:40:00+00:00,82339.2109375,82355.828125,82299.9921875,82355.828125,0
2026-05-06 12:45:00+00:00,82361.4765625,82414.5625,82302.1484375,82390.0390625,0
2026-05-06 12:50:00+00:00,82394.9765625,82418.9765625,82276.0078125,82307.9609375,0
2026-05-06 12:55:00+00:00,82310.2890625,82356.0078125,82186.1171875,82223.6015625,0
2026-05-06 13:00:00+00:00,82217.890625,82217.890625,82049.3984375,82120.171875,0
2026-05-06 13:05:00+00:00,82083.1015625,82114.4765625,81837.078125,82009.8203125,0
2026-05-06 13:10:00+00:00,82009.8203125,82159.9296875,82009.8203125,82106.0,0
2026-05-06 13:15:00+00:00,82095.0234375,82157.9765625,82018.0078125,82018.0078125,2703360
2026-05-06 13:20:00+00:00,82015.078125,82074.0234375,81962.6015625,81985.59375,0
2026-05-06 13:25:00+00:00,81994.9609375,81994.9609375,81876.9921875,81938.296875,0
2026-05-06 13:30:00+00:00,81926.578125,82048.0,81840.0625,81996.640625,0
2026-05-06 13:35:00+00:00,82011.9765625,82011.9765625,81783.0078125,81844.78125,2306048
2026-05-06 13:40:00+00:00,81827.9765625,81918.40625,81821.640625,81901.671875,0
2026-05-06 13:45:00+00:00,81896.0078125,81907.5625,81607.9921875,81715.28125,0
2026-05-06 13:50:00+00:00,81717.0234375,81728.921875,81606.0,81724.9765625,54480896
2026-05-06 13:55:00+00:00,81720.328125,81779.3984375,81651.9765625,81667.0703125,0
2026-05-06 14:00:00+00:00,81658.9296875,81689.6796875,81395.5390625,81408.0,8663040
2026-05-06 14:05:00+00:00,81397.75,81422.03125,81136.7734375,81422.03125,64626688
2026-05-06 14:10:00+00:00,81398.8125,81457.09375,81257.109375,81440.9765625,91774976
2026-05-06 14:15:00+00:00,81425.609375,81504.0,81339.34375,81413.3515625,0
2026-05-06 14:20:00+00:00,81406.546875,81579.109375,81389.28125,81579.109375,0
2026-05-06 14:25:00+00:00,81585.25,81754.09375,81582.109375,81604.3671875,0
2026-05-06 14:30:00+00:00,81587.296875,81738.75,81587.296875,81705.203125,0
2026-05-06 14:35:00+00:00,81716.0078125,81780.203125,81624.2890625,81731.15625,0
2026-05-06 14:40:00+00:00,81731.9921875,81873.7578125,81666.03125,81873.7578125,0
2026-05-06 14:45:00+00:00,81889.171875,81962.8515625,81698.8984375,81780.6796875,4026368
2026-05-06 14:50:00+00:00,81783.0,81783.0,81609.953125,81665.6875,0
2026-05-06 14:55:00+00:00,81707.953125,81717.25,81485.9609375,81515.4296875,0
2026-05-06 15:00:00+00:00,81534.9921875,81590.0078125,81483.953125,81590.0078125,0
2026-05-06 15:05:00+00:00,81607.2890625,81607.2890625,81502.359375,81552.2890625,0
2026-05-06 15:10:00+00:00,81543.9609375,81543.9609375,81305.8828125,81400.0,0
2026-05-06 15:15:00+00:00,81416.3984375,81699.9921875,81414.46875,81699.9921875,31371264
2026-05-06 15:20:00+00:00,81698.84375,81801.3828125,81677.3515625,81717.703125,0
2026-05-06 15:25:00+00:00,81729.53125,81738.421875,81631.296875,81649.5703125,0
2026-05-06 15:30:00+00:00,81648.7890625,81731.9765625,81637.421875,81723.40625,0
2026-05-06 15:35:00+00:00,81708.046875,81708.046875,81475.578125,81502.2734375,0
2026-05-06 15:40:00+00:00,81491.3203125,81642.59375,81474.7734375,81642.59375,0
2026-05-06 15:45:00+00:00,81642.0,81758.9765625,81634.3671875,81673.9296875,0
2026-05-06 15:50:00+00:00,81660.0,81760.453125,81637.4296875,81746.9921875,81727488
2026-05-06 15:55:00+00:00,81741.8125,81763.3125,81664.796875,81699.0703125,0
2026-05-06 16:00:00+00:00,81703.25,81725.6875,81580.0078125,81698.9921875,0
2026-05-06 16:05:00+00:00,81718.1875,81824.09375,81692.703125,81818.5625,0
2026-05-06 16:10:00+00:00,81806.2890625,81863.609375,81754.2421875,81754.2421875,0
2026-05-06 16:15:00+00:00,81748.0,81834.0078125,81684.0078125,81684.0078125,0
2026-05-06 16:20:00+00:00,81677.3515625,81693.9921875,81531.171875,81595.609375,5394432
2026-05-06 16:25:00+00:00,81589.21875,81634.359375,81505.0,81505.0,27365376
2026-05-06 16:30:00+00:00,81500.0078125,81566.8203125,81425.0078125,81560.6875,0
2026-05-06 16:35:00+00:00,81549.5234375,81639.0,81474.7421875,81638.9921875,0
2026-05-06 16:40:00+00:00,81625.15625,81698.8125,81609.8203125,81680.421875,0
2026-05-06 16:45:00+00:00,81674.2890625,81692.6484375,81627.203125,81692.6484375,1011712
2026-05-06 16:50:00+00:00,81685.96875,81788.453125,81662.0,81662.0,0
2026-05-06 16:55:00+00:00,81665.21875,81714.15625,81563.7578125,81622.53125,0
2026-05-06 17:00:00+00:00,81622.2734375,81652.0234375,81525.078125,81630.0078125,0
2026-05-06 17:05:00+00:00,81630.0390625,81700.171875,81577.9921875,81635.8828125,0
2026-05-06 17:10:00+00:00,81622.296875,81699.2421875,81622.296875,81674.0078125,0
2026-05-06 17:15:00+00:00,81668.171875,81669.1484375,81416.8828125,81499.0703125,0
2026-05-06 17:20:00+00:00,81513.0078125,81557.6171875,81490.09375,81506.8203125,0
2026-05-06 17:25:00+00:00,81490.09375,81516.2578125,81461.0078125,81469.15625,0
2026-05-06 17:30:00+00:00,81474.71875,81505.421875,81465.5234375,81466.7890625,0
2026-05-06 17:35:00+00:00,81469.6796875,81500.96875,81450.171875,81481.203125,0
2026-05-06 17:40:00+00:00,81480.2421875,81545.328125,81449.09375,81542.328125,0
2026-05-06 17:45:00+00:00,81542.34375,81548.3984375,81382.609375,81444.890625,9240576
2026-05-06 17:50:00+00:00,81431.7578125,81453.2265625,81395.1484375,81446.7734375,0
2026-05-06 17:55:00+00:00,81449.84375,81500.7890625,81413.34375,81447.8984375,0
2026-05-06 18:00:00+00:00,81452.15625,81500.9921875,81406.796875,81432.0234375,0
2026-05-06 18:05:00+00:00,81431.671875,81468.0078125,81391.0390625,81447.1015625,0
2026-05-06 18:10:00+00:00,81439.6875,81481.1015625,81266.0,81481.1015625,33767424
2026-05-06 18:15:00+00:00,81477.7890625,81557.6171875,81477.7890625,81494.6015625,0
2026-05-06 18:20:00+00:00,81480.8671875,81517.9921875,81473.7109375,81475.5078125,0
2026-05-06 18:25:00+00:00,81462.453125,81518.84375,81445.1171875,81465.5234375,0
2026-05-06 18:30:00+00:00,81440.703125,81494.0703125,81333.4765625,81345.78125,0
2026-05-06 18:35:00+00:00,81351.9296875,81364.75,81272.390625,81311.9921875,0
2026-05-06 18:40:00+00:00,81314.96875,81394.8125,81314.96875,81369.0,0
2026-05-06 18:45:00+00:00,81369.0234375,81419.0,81338.1796875,81338.1796875,0
2026-05-06 18:50:00+00:00,81327.3671875,81410.09375,81277.6484375,81408.0078125,0
2026-05-06 18:55:00+00:00,81396.7578125,81425.84375,81342.7265625,81347.828125,0
2026-05-06 19:00:00+00:00,81330.84375,81427.15625,81330.84375,81350.0234375,0
2026-05-06 19:05:00+00:00,81337.0390625,81383.3984375,81264.65625,81331.2421875,0
2026-05-06 19:10:00+00:00,81305.890625,81308.3828125,81201.0,81247.7578125,0
2026-05-06 19:15:00+00:00,81237.453125,81314.9296875,81186.1484375,81314.9296875,0
2026-05-06 19:20:00+00:00,81318.1328125,81386.4921875,81287.4609375,81298.0234375,0
2026-05-06 19:25:00+00:00,81295.171875,81335.328125,81226.8203125,81327.21875,0
2026-05-06 19:30:00+00:00,81315.09375,81324.2109375,81248.6484375,81289.109375,0
2026-05-06 19:35:00+00:00,81268.7421875,81434.9765625,81265.9296875,81434.9765625,0
2026-05-06 19:40:00+00:00,81401.046875,81476.5390625,81395.09375,81433.328125,0
2026-05-06 19:45:00+00:00,81425.7734375,81449.1328125,81403.6171875,81404.390625,0
2026-05-06 19:50:00+00:00,81459.3828125,81511.5625,81436.2734375,81486.3671875,0
2026-05-06 19:55:00+00:00,81489.2421875,81502.359375,81454.328125,81460.6796875,0
2026-05-06 20:00:00+00:00,81465.5078125,81616.4921875,81465.5078125,81616.4921875,0
2026-05-06 20:05:00+00:00,81603.671875,81611.9921875,81551.4765625,81577.171875,0
2026-05-06 20:10:00+00:00,81572.5390625,81641.25,81560.828125,81626.1875,0
2026-05-06 20:15:00+00:00,81638.9609375,81674.6796875,81629.109375,81641.9921875,0
2026-05-06 20:20:00+00:00,81642.0078125,81663.40625,81573.828125,81633.5703125,0
2026-05-06 20:25:00+00:00,81633.6328125,81705.328125,81555.1015625,81555.1015625,3833856
2026-05-06 20:30:00+00:00,81556.578125,81571.5,81301.28125,81345.7890625,0
2026-05-06 20:35:00+00:00,81345.4375,81401.7265625,81332.609375,81382.4765625,0
2026-05-06 20:40:00+00:00,81382.609375,81416.9765625,81343.9375,81358.0703125,0
2026-05-06 20:45:00+00:00,81348.859375,81387.9921875,81311.78125,81335.9921875,7450624
2026-05-06 20:50:00+00:00,81336.3984375,81382.5,81321.640625,81376.203125,0
2026-05-06 20:55:00+00:00,81377.2109375,81434.9765625,81376.203125,81434.9765625,27549696
2026-05-06 21:00:00+00:00,81425.890625,81462.2265625,81420.0234375,81459.171875,0
2026-05-06 21:05:00+00:00,81459.171875,81511.546875,81452.3671875,81494.7890625,0
2026-05-06 21:10:00+00:00,81494.7890625,81494.7890625,81300.0,81379.390625,43667456
2026-05-06 21:15:00+00:00,81379.40625,81436.3671875,81379.40625,81419.9765625,0
2026-05-06 21:20:00+00:00,81419.9765625,81440.96875,81406.0,81428.6015625,0
2026-05-06 21:25:00+00:00,81428.5390625,81458.9765625,81411.28125,81443.9921875,0
2026-05-06 21:30:00+00:00,81444.03125,81520.7734375,81427.1015625,81482.9921875,0
2026-05-06 21:35:00+00:00,81490.0390625,81599.9921875,81482.953125,81586.4921875,0
2026-05-06 21:40:00+00:00,81594.6484375,81622.46875,81550.640625,81569.8984375,0
2026-05-06 21:45:00+00:00,81569.90625,81581.671875,81524.359375,81569.1328125,0
2026-05-06 21:50:00+00:00,81557.6171875,81625.21875,81548.3984375,81587.40625,0
2026-05-06 21:55:00+00:00,81587.359375,81594.109375,81514.640625,81539.1875,0
2026-05-06 22:00:00+00:00,81528.8515625,81528.8515625,81444.9921875,81444.9921875,102408192
2026-05-06 22:05:00+00:00,81488.0078125,81490.078125,81368.0,81379.1015625,0
2026-05-06 22:10:00+00:00,81370.3515625,81411.2734375,81351.8671875,81373.4296875,0
2026-05-06 22:15:00+00:00,81370.3515625,81386.9921875,81301.5078125,81311.2578125,0
2026-05-06 22:20:00+00:00,81311.328125,81320.25,81286.0,81300.1875,0
2026-05-06 22:25:00+00:00,81308.9375,81315.2734375,81237.9609375,81237.9609375,0
2026-05-06 22:30:00+00:00,81251.546875,81334.09375,81251.546875,81308.953125,0
2026-05-06 22:35:00+00:00,81308.9609375,81326.78125,81284.2109375,81309.2734375,0
2026-05-06 22:40:00+00:00,81309.28125,81325.9921875,81288.203125,81317.828125,0
2026-05-06 22:45:00+00:00,81317.828125,81359.9765625,81256.7578125,81284.890625,0
2026-05-06 22:50:00+00:00,81284.890625,81403.9765625,81284.890625,81379.5703125,0
2026-05-06 22:55:00+00:00,81379.578125,81388.75,81339.65625,81339.671875,0
2026-05-06 23:00:00+00:00,81325.9921875,81325.9921875,81006.0,81086.3984375,8146944
2026-05-06 23:05:00+00:00,81103.5,81221.65625,81088.0,81204.578125,0
2026-05-06 23:10:00+00:00,81192.2890625,81297.8125,81186.59375,81230.4921875,0
2026-05-06 23:15:00+00:00,81230.546875,81299.7421875,81219.9375,81263.0078125,6721536
2026-05-06 23:20:00+00:00,81263.0078125,81364.4921875,81263.0078125,81364.4921875,0
2026-05-06 23:25:00+00:00,81365.96875,81395.9921875,81358.0703125,81383.8671875,0
2026-05-06 23:30:00+00:00,81378.859375,81412.421875,81340.0,81395.0625,2535424
2026-05-06 23:35:00+00:00,81395.0234375,81395.0234375,81317.7578125,81326.0234375,0
2026-05-06 23:40:00+00:00,81326.0234375,81378.0,81314.109375,81349.9921875,22986752
2026-05-06 23:45:00+00:00,81349.9921875,81392.0703125,81327.3671875,81350.390625,0
